Metrics/EpRet,Metrics/EpRet/Min,Metrics/EpRet/Max,Metrics/EpRet/Std,Metrics/EpCost,Metrics/EpCost/Min,Metrics/EpCost/Max,Metrics/EpCost/Std,Eval/EpRet,Eval/EpCost,Train/Epoch,Train/TotalSteps,Loss/Loss_reward_critic,Loss/Loss_actor,Misc/Reward_critic_norm,Misc/Entropy,Misc/Ratio,Time/Total,Time/FPS
-0.13862620294094086,-0.13862620294094086,-0.13862620294094086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10000,0.019551067799329757,-0.010807281239516974,0.04771824274212122,0.412598517537117,1.0003611326217652,27.803260803222656,359
-31.226837158203125,-31.226837158203125,-31.226837158203125,0.0,61.45000076293945,61.45000076293945,61.45000076293945,0.0,0.0,0.0,1,20000,1.5175080835819243,-0.0003469591386149773,1.9881073713302613,0.4126683384180069,0.9999572515487671,54.45939660072327,367
-51.16484832763672,-51.16484832763672,-51.16484832763672,0.0,101.44999694824219,101.44999694824219,101.44999694824219,0.0,0.0,0.0,2,30000,0.7325540543999522,-0.004609264323445927,2.3126388251781465,0.4128186732530594,0.998539412021637,81.09777474403381,369
-6.630260467529297,-6.630260467529297,-6.630260467529297,0.0,12.850000381469727,12.850000381469727,12.850000381469727,0.0,0.0,0.0,3,40000,0.08817629124969244,-0.0005010669529717405,0.8682122744619847,0.41293885409832,0.9999809741973877,107.53636288642883,371
-36.700889587402344,-36.700889587402344,-36.700889587402344,0.0,73.05000305175781,73.05000305175781,73.05000305175781,0.0,0.0,0.0,4,50000,1.36946339905262,-0.00018749118641570028,2.1573107153177262,0.413087460398674,1.0001779913902282,133.9976725578308,373
-18.15827178955078,-18.15827178955078,-18.15827178955078,0.0,34.25,34.25,34.25,0.0,0.0,0.0,5,60000,0.542300440184772,-0.0021837145627841893,1.5362826108932495,0.41323502361774445,0.9998476028442382,160.75184631347656,373
-47.99781799316406,-47.99781799316406,-47.99781799316406,0.0,97.0999984741211,97.0999984741211,97.0999984741211,0.0,0.0,0.0,6,70000,0.9003789067268372,0.0005115115865272912,1.753177970647812,0.41336709856987,0.9998944461345672,187.43482160568237,373
-60.80803298950195,-60.80803298950195,-60.80803298950195,0.0,121.05000305175781,121.05000305175781,121.05000305175781,0.0,0.0,0.0,7,80000,0.8346478283405304,-0.001119995914720917,2.059120514988899,0.41345045864582064,1.0003884434700012,214.0378487110138,373
-24.40306854248047,-24.40306854248047,-24.40306854248047,0.0,47.54999923706055,47.54999923706055,47.54999923706055,0.0,0.0,0.0,8,90000,0.28660173118114474,-0.0007623676127474832,1.2779087677598,0.41349167227745054,1.0002250015735625,240.5373854637146,374
-8.68525218963623,-8.68525218963623,-8.68525218963623,0.0,16.850000381469727,16.850000381469727,16.850000381469727,0.0,0.0,0.0,9,100000,0.11123214736580848,-0.0007841597933042843,1.7033934533596038,0.41340760588645936,1.0001534044742584,270.5849435329437,369
-30.028091430664062,-30.028091430664062,-30.028091430664062,0.0,59.599998474121094,59.599998474121094,59.599998474121094,0.0,0.0,0.0,10,110000,0.25724042477086184,-0.0015823826809320707,0.9181793265044689,0.41325099766254425,0.9995324373245239,332.87593936920166,330
-28.786258697509766,-28.786258697509766,-28.786258697509766,0.0,57.099998474121094,57.099998474121094,57.099998474121094,0.0,0.0,0.0,11,120000,0.6169608101248741,-0.000938357632188147,2.012495052814484,0.4132583498954773,0.9993548691272736,401.07127594947815,299
-36.26465606689453,-36.26465606689453,-36.26465606689453,0.0,73.0,73.0,73.0,0.0,0.0,0.0,12,130000,0.5179225176572799,-0.0004680960761391795,0.40044978857040403,0.4133832365274429,1.0000452816486358,462.2631423473358,281
-42.169952392578125,-42.169952392578125,-42.169952392578125,0.0,84.3499984741211,84.3499984741211,84.3499984741211,0.0,0.0,0.0,13,140000,0.6145687639713288,0.0005103141383361098,0.692260168492794,0.4136356770992279,0.9998362302780152,523.6839170455933,267
-10.048103332519531,-10.048103332519531,-10.048103332519531,0.0,21.049999237060547,21.049999237060547,21.049999237060547,0.0,0.0,0.0,14,150000,0.1289112750440836,-0.0013789333810656501,1.7699320316314697,0.4138576567173004,0.999708378314972,582.1567256450653,257
-28.482513427734375,-28.482513427734375,-28.482513427734375,0.0,55.79999923706055,55.79999923706055,55.79999923706055,0.0,0.0,0.0,15,160000,0.45802454352378846,-0.0018493120335019598,0.596162922680378,0.4140676409006119,0.9998007953166962,634.041610956192,252
-25.47456932067871,-25.47456932067871,-25.47456932067871,0.0,50.70000076293945,50.70000076293945,50.70000076293945,0.0,0.0,0.0,16,170000,0.3575578600168228,-0.0016718221516534904,0.2604826256632805,0.41418588161468506,0.9996127426624298,689.0267269611359,246
-49.44333267211914,-49.44333267211914,-49.44333267211914,0.0,99.0,99.0,99.0,0.0,0.0,0.0,17,180000,0.7825814634561539,-0.0022979635503608707,1.5701108813285827,0.41436701714992524,0.9998181760311127,741.2949542999268,242
-34.38701629638672,-34.38701629638672,-34.38701629638672,0.0,68.0999984741211,68.0999984741211,68.0999984741211,0.0,0.0,0.0,18,190000,0.3853501692414284,-0.0011441812603919742,1.6731402277946472,0.4146041125059128,0.9994175970554352,793.8162748813629,239
-30.969079971313477,-30.969079971313477,-30.969079971313477,0.0,61.150001525878906,61.150001525878906,61.150001525878906,0.0,0.0,0.0,19,200000,0.5519622534513473,-0.0007212608347731298,1.5514683842658996,0.4148319035768509,1.0001989483833313,849.5356707572937,235
-42.934043884277344,-42.934043884277344,-42.934043884277344,0.0,87.19999694824219,87.19999694824219,87.19999694824219,0.0,0.0,0.0,20,210000,0.6264504671096802,-0.0015133104946464249,0.5460297033190727,0.41511807441711424,0.9986508071422577,903.4901258945465,232
-46.42728805541992,-46.42728805541992,-46.42728805541992,0.0,92.30000305175781,92.30000305175781,92.30000305175781,0.0,0.0,0.0,21,220000,0.5851100474596024,0.0004202282598452456,0.992616668343544,0.41536908149719237,0.9995939373970032,954.9349677562714,230
-36.79669952392578,-36.79669952392578,-36.79669952392578,0.0,72.55000305175781,72.55000305175781,72.55000305175781,0.0,0.0,0.0,22,230000,0.49343746304512026,-0.0006534735465305808,0.2902875132858753,0.4156727433204651,0.999923825263977,1012.4531307220459,227
-21.651630401611328,-21.651630401611328,-21.651630401611328,0.0,43.150001525878906,43.150001525878906,43.150001525878906,0.0,0.0,0.0,23,240000,0.22920546345412732,-0.0005369795062811989,1.377514472603798,0.4161431729793549,0.9996476233005523,1071.2634418010712,224
-31.72690773010254,-31.72690773010254,-31.72690773010254,0.0,64.0999984741211,64.0999984741211,64.0999984741211,0.0,0.0,0.0,24,250000,0.4477671205997467,3.754780669231739e-05,0.31203591376543044,0.41658822596073153,0.9999343097209931,1138.4063746929169,219
-38.39643859863281,-38.39643859863281,-38.39643859863281,0.0,76.5999984741211,76.5999984741211,76.5999984741211,0.0,0.0,0.0,25,260000,0.4344292551279068,-0.0014037135952059466,0.6335902884602547,0.41681202352046964,1.0006808042526245,1209.6918580532074,214
-22.395320892333984,-22.395320892333984,-22.395320892333984,0.0,42.900001525878906,42.900001525878906,42.900001525878906,0.0,0.0,0.0,26,270000,0.31185167133808134,-0.0009296459466124673,0.8747150130569935,0.4168668121099472,1.0006379067897797,1279.8993511199951,210
-38.569847106933594,-38.569847106933594,-38.569847106933594,0.0,75.5999984741211,75.5999984741211,75.5999984741211,0.0,0.0,0.0,27,280000,0.6005188912153244,-5.359092673286603e-05,1.3144186064600945,0.41690297424793243,0.9996930062770844,1349.0033791065216,207
-9.301486015319824,-9.301486015319824,-9.301486015319824,0.0,18.399999618530273,18.399999618530273,18.399999618530273,0.0,0.0,0.0,28,290000,0.17880358919501305,-0.0020271244185323667,1.4359984695911407,0.4170481890439987,0.9992502152919769,1416.7279222011566,204
-14.482292175292969,-14.482292175292969,-14.482292175292969,0.0,28.549999237060547,28.549999237060547,28.549999237060547,0.0,0.0,0.0,29,300000,0.2142507627606392,-0.0006291667014011182,0.7527712270617485,0.41730029582977296,0.9997024953365325,1480.9822280406952,202
-40.34614562988281,-40.34614562988281,-40.34614562988281,0.0,79.94999694824219,79.94999694824219,79.94999694824219,0.0,0.0,0.0,30,310000,0.5044666677713394,-0.0016991306079644276,1.125201939791441,0.4175899773836136,1.000242006778717,1537.2760457992554,201
-38.49879455566406,-38.49879455566406,-38.49879455566406,0.0,76.25,76.25,76.25,0.0,0.0,0.0,31,320000,0.61720070540905,-0.0013554937324393279,0.9624836437404156,0.4177423357963562,1.0004908740520477,1600.6421556472778,199
-18.511127471923828,-18.511127471923828,-18.511127471923828,0.0,36.849998474121094,36.849998474121094,36.849998474121094,0.0,0.0,0.0,32,330000,0.20394125804305077,-0.0022858387156482252,1.007360503077507,0.4177865654230118,1.000208443403244,1657.4609370231628,199
-14.226247787475586,-14.226247787475586,-14.226247787475586,0.0,27.549999237060547,27.549999237060547,27.549999237060547,0.0,0.0,0.0,33,340000,0.16999146193265915,-0.0005516860931948031,0.9666123867034913,0.41785376965999604,1.000140482187271,1724.1231620311737,197
-16.590166091918945,-16.590166091918945,-16.590166091918945,0.0,32.349998474121094,32.349998474121094,32.349998474121094,0.0,0.0,0.0,34,350000,0.20885824263095856,-0.0001310049461573648,0.5803904056549072,0.4178554654121399,1.0003314077854157,1778.5418667793274,196
-40.63345718383789,-40.63345718383789,-40.63345718383789,0.0,80.75,80.75,80.75,0.0,0.0,0.0,35,360000,0.4401304475963116,-0.0020772263610735918,1.6452950745821,0.41780019700527193,0.9994072437286377,1836.770162820816,195
-16.298992156982422,-16.298992156982422,-16.298992156982422,0.0,34.04999923706055,34.04999923706055,34.04999923706055,0.0,0.0,0.0,36,370000,0.35728845074772836,0.0007587243768293339,1.626251792907715,0.4177927315235138,0.9997219741344452,1901.4078364372253,194
-10.894538879394531,-10.894538879394531,-10.894538879394531,0.0,23.25,23.25,23.25,0.0,0.0,0.0,37,380000,0.1470779538154602,7.614017701209618e-05,0.9282121241092682,0.4178924590349197,0.9996663510799408,1958.8202464580536,193
-33.84478759765625,-33.84478759765625,-33.84478759765625,0.0,67.69999694824219,67.69999694824219,67.69999694824219,0.0,0.0,0.0,38,390000,0.5842318892478943,-0.0007224140334804119,1.0635686546564103,0.417971733212471,1.0001205503940582,2017.5782089233398,193
-24.68105697631836,-24.68105697631836,-24.68105697631836,0.0,49.70000076293945,49.70000076293945,49.70000076293945,0.0,0.0,0.0,39,400000,0.3226815193891525,-0.0006702077742398061,0.5910055249929428,0.4179364413022995,1.000009334087372,2075.304196357727,192
-23.305057525634766,-23.305057525634766,-23.305057525634766,0.0,46.95000076293945,46.95000076293945,46.95000076293945,0.0,0.0,0.0,40,410000,0.231997455842793,-0.0009415854177625249,1.1601230204105377,0.41793078780174253,1.0004067420959473,2128.2031371593475,192
-21.502429962158203,-21.502429962158203,-21.502429962158203,0.0,43.45000076293945,43.45000076293945,43.45000076293945,0.0,0.0,0.0,41,420000,0.2824182778596878,-0.0009639837954728669,0.2834609568119049,0.4179178923368454,0.9994633853435516,2186.5659635066986,192
-45.89594268798828,-45.89594268798828,-45.89594268798828,0.0,91.4000015258789,91.4000015258789,91.4000015258789,0.0,0.0,0.0,42,430000,0.7909729719161988,-0.0008057235355442671,1.7909543633460998,0.4178691804409027,1.0009227812290191,2247.426465034485,191
-29.716861724853516,-29.716861724853516,-29.716861724853516,0.0,59.70000076293945,59.70000076293945,59.70000076293945,0.0,0.0,0.0,43,440000,0.3756326884031296,-0.0003871675637411087,0.3662922389805317,0.41774989366531373,0.9988682806491852,2305.565640926361,190
-9.217591285705566,-9.217591285705566,-9.217591285705566,0.0,18.600000381469727,18.600000381469727,18.600000381469727,0.0,0.0,0.0,44,450000,0.14688693284988402,-0.0020030826923716828,1.2783978223800658,0.41753731966018676,0.9994152128696442,2357.368250608444,190
-11.559340476989746,-11.559340476989746,-11.559340476989746,0.0,23.149999618530273,23.149999618530273,23.149999618530273,0.0,0.0,0.0,45,460000,0.12815195992588996,-0.0007493621870594325,0.9525616347789765,0.41723922491073606,0.9993567109107971,2423.5534522533417,189
-33.66431427001953,-33.66431427001953,-33.66431427001953,0.0,68.0999984741211,68.0999984741211,68.0999984741211,0.0,0.0,0.0,46,470000,0.6014967620372772,-0.0009461330554447978,1.1916154235601426,0.41693154275417327,0.999962842464447,2485.4592986106873,189
-26.64558982849121,-26.64558982849121,-26.64558982849121,0.0,53.5,53.5,53.5,0.0,0.0,0.0,47,480000,0.2927327901124954,-0.0019823135347664333,1.3243231117725371,0.4168633043766022,1.0006828546524047,2548.270528793335,188
-25.102375030517578,-25.102375030517578,-25.102375030517578,0.0,51.20000076293945,51.20000076293945,51.20000076293945,0.0,0.0,0.0,48,490000,0.28294501472264527,0.00028250396828863875,1.0353513479232788,0.41689169108867646,0.9996139228343963,2611.903162240982,187
-23.317001342773438,-23.317001342773438,-23.317001342773438,0.0,48.70000076293945,48.70000076293945,48.70000076293945,0.0,0.0,0.0,49,500000,0.2539773192256689,-0.002503589556850372,0.6826214909553527,0.41695253252983094,0.9996353685855865,2678.991439819336,186
-41.259246826171875,-41.259246826171875,-41.259246826171875,0.0,86.94999694824219,86.94999694824219,86.94999694824219,0.0,0.0,0.0,50,510000,0.6023205339908599,-0.0011905825965851547,1.1548407584428788,0.41700988113880155,0.9998968124389649,2744.2012712955475,185
-30.9832706451416,-30.9832706451416,-30.9832706451416,0.0,62.29999923706055,62.29999923706055,62.29999923706055,0.0,0.0,0.0,51,520000,0.5346137583255768,-0.0007190042754356085,0.8550325632095337,0.4170226722955704,0.9995612680912018,2812.9193522930145,184
-20.415348052978516,-20.415348052978516,-20.415348052978516,0.0,40.599998474121094,40.599998474121094,40.599998474121094,0.0,0.0,0.0,52,530000,0.2545712053775787,-0.00022125362298204277,0.7487612813711166,0.41687093675136566,0.9991271376609803,2882.407037973404,183
-39.4072265625,-39.4072265625,-39.4072265625,0.0,79.5999984741211,79.5999984741211,79.5999984741211,0.0,0.0,0.0,53,540000,0.5873887479305268,-0.0007559116085293027,1.0207895070314408,0.41681007444858553,1.0000390112400055,2952.6587874889374,182
-36.907066345214844,-36.907066345214844,-36.907066345214844,0.0,74.05000305175781,74.05000305175781,74.05000305175781,0.0,0.0,0.0,54,550000,0.5293065190315247,-0.00018375481595285238,0.7390092611312866,0.41694794595241547,1.000486159324646,3023.8958144187927,181
-29.8114070892334,-29.8114070892334,-29.8114070892334,0.0,59.79999923706055,59.79999923706055,59.79999923706055,0.0,0.0,0.0,55,560000,0.2857397558167577,-0.001175194604297758,1.2997511595487594,0.4171312987804413,0.9997082233428956,3093.6485583782196,181
-14.301806449890137,-14.301806449890137,-14.301806449890137,0.0,28.399999618530273,28.399999618530273,28.399999618530273,0.0,0.0,0.0,56,570000,0.15312491338700057,-0.0013132568840216407,1.115879237651825,0.4171568363904953,0.9997843563556671,3155.7726304531097,180
-48.995670318603516,-48.995670318603516,-48.995670318603516,0.0,99.44999694824219,99.44999694824219,99.44999694824219,0.0,0.0,0.0,57,580000,0.6363777935504913,-0.0009059534576488559,1.5075657367706299,0.41718344390392303,0.9998905479907989,3211.5998108386993,180
-32.44758987426758,-32.44758987426758,-32.44758987426758,0.0,65.55000305175781,65.55000305175781,65.55000305175781,0.0,0.0,0.0,58,590000,0.4803414583206177,-0.0005418925323651625,1.2002394020557403,0.4172883301973343,0.9996623277664185,3267.206136703491,180
-28.957012176513672,-28.957012176513672,-28.957012176513672,0.0,59.45000076293945,59.45000076293945,59.45000076293945,0.0,0.0,0.0,59,600000,0.3604568302631378,-0.001209484376522596,0.7956351429224015,0.41745640337467194,0.9994282841682434,3321.7696623802185,180
-36.61425018310547,-36.61425018310547,-36.61425018310547,0.0,74.1500015258789,74.1500015258789,74.1500015258789,0.0,0.0,0.0,60,610000,0.6216295570135116,-0.00023167417685967528,1.5280326306819916,0.417672261595726,1.000510835647583,3377.4387061595917,180
-25.7635555267334,-25.7635555267334,-25.7635555267334,0.0,53.0,53.0,53.0,0.0,0.0,0.0,61,620000,0.24252939876168966,-0.0006097576222871437,1.4897137820720672,0.41775092780590056,0.9998738527297973,3435.204121351242,180
-35.25566864013672,-35.25566864013672,-35.25566864013672,0.0,71.05000305175781,71.05000305175781,71.05000305175781,0.0,0.0,0.0,62,630000,0.5345992237329483,-0.0009698833152349095,0.9734218895435334,0.41782504618167876,0.9996826469898223,3501.0774171352386,179
-23.674543380737305,-23.674543380737305,-23.674543380737305,0.0,48.54999923706055,48.54999923706055,48.54999923706055,0.0,0.0,0.0,63,640000,0.27850175052881243,-0.0005857434229250113,0.6499106585979462,0.41784889101982114,1.000100463628769,3565.0429079532623,179
-49.50706100463867,-49.50706100463867,-49.50706100463867,0.0,99.5,99.5,99.5,0.0,0.0,0.0,64,650000,0.6321506857872009,-0.000977950113832482,1.4768826007843017,0.4178085416555405,0.999299967288971,3636.055456161499,178
-51.8621940612793,-51.8621940612793,-51.8621940612793,0.0,103.75,103.75,103.75,0.0,0.0,0.0,65,660000,0.7563165932893753,-0.00102616245514362,1.711431872844696,0.41770777106285095,0.999386477470398,3703.905797481537,178
-40.46272659301758,-40.46272659301758,-40.46272659301758,0.0,81.1500015258789,81.1500015258789,81.1500015258789,0.0,0.0,0.0,66,670000,0.6087343633174896,-0.0002220232209097617,0.8796598821878433,0.4177516043186188,1.0004737734794618,3776.846438407898,177
-22.95652198791504,-22.95652198791504,-22.95652198791504,0.0,45.95000076293945,45.95000076293945,45.95000076293945,0.0,0.0,0.0,67,680000,0.3505775764584541,-2.9052375252902606e-05,0.7826606974005699,0.4178286105394363,1.0004997968673706,3848.6709356307983,176
-34.239227294921875,-34.239227294921875,-34.239227294921875,0.0,68.30000305175781,68.30000305175781,68.30000305175781,0.0,0.0,0.0,68,690000,0.39113726317882536,-0.0005303599007956628,0.7375969916582108,0.4180664956569672,0.999746835231781,3915.4524340629578,176
-37.07374572753906,-37.07374572753906,-37.07374572753906,0.0,74.55000305175781,74.55000305175781,74.55000305175781,0.0,0.0,0.0,69,700000,0.460803747177124,-0.0005022934514284039,0.4434222400188446,0.41821750700473787,1.0003845512866973,3985.370408296585,175
-41.77790069580078,-41.77790069580078,-41.77790069580078,0.0,84.75,84.75,84.75,0.0,0.0,0.0,70,710000,0.6774320483207703,3.644623052734275e-05,0.8374943062663078,0.41847223341464995,0.9996146380901336,4055.7747309207916,175
-26.295093536376953,-26.295093536376953,-26.295093536376953,0.0,53.25,53.25,53.25,0.0,0.0,0.0,71,720000,0.3578343436121941,-0.0012037437014188578,0.8897102832794189,0.41874892711639405,0.9996350347995758,4126.989736318588,174
-10.079411506652832,-10.079411506652832,-10.079411506652832,0.0,20.399999618530273,20.399999618530273,20.399999618530273,0.0,0.0,0.0,72,730000,0.14155485033988952,-0.0008643757202156044,1.2483428418636322,0.41880167424678805,1.0004200220108033,4189.318495512009,174
-31.67246437072754,-31.67246437072754,-31.67246437072754,0.0,64.3499984741211,64.3499984741211,64.3499984741211,0.0,0.0,0.0,73,740000,0.5052842825651169,-0.00044467103002716614,0.9896500259637833,0.41884116232395174,0.9999711751937866,4246.806795835495,174
-25.04720687866211,-25.04720687866211,-25.04720687866211,0.0,50.900001525878906,50.900001525878906,50.900001525878906,0.0,0.0,0.0,74,750000,0.3764200732111931,-0.0015018216881062863,0.476414355635643,0.4189128756523132,1.0002347111701966,4301.622689008713,174
-27.819927215576172,-27.819927215576172,-27.819927215576172,0.0,54.5,54.5,54.5,0.0,0.0,0.0,75,760000,0.3306829839944839,-0.001429623622395404,0.8127647489309311,0.4188693016767502,1.0003543615341186,4363.372497558594,174
-21.858135223388672,-21.858135223388672,-21.858135223388672,0.0,42.099998474121094,42.099998474121094,42.099998474121094,0.0,0.0,0.0,76,770000,0.18416459411382674,-0.0005703355965530399,0.7152552038431168,0.4186956971883774,1.000102663040161,4416.066443681717,174
-36.662784576416016,-36.662784576416016,-36.662784576416016,0.0,73.6500015258789,73.6500015258789,73.6500015258789,0.0,0.0,0.0,77,780000,0.26704469248652457,-0.0013293155455519567,1.3025363646447659,0.41861175894737246,1.0002785384655,4467.813744068146,174
-29.575963973999023,-29.575963973999023,-29.575963973999023,0.0,59.54999923706055,59.54999923706055,59.54999923706055,0.0,0.0,0.0,78,790000,0.33311977088451383,-0.000968492724394876,0.8925106257200242,0.41855418086051943,0.9998962104320526,4514.215128660202,175
-45.15724182128906,-45.15724182128906,-45.15724182128906,0.0,89.94999694824219,89.94999694824219,89.94999694824219,0.0,0.0,0.0,79,800000,0.7844253584742547,-0.0007825165547384217,1.7396295636892318,0.41849921345710756,1.0003400802612306,4541.126683473587,176
